url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.foxnews.com/us/florida-armed-robbery-suspects-arrest-caught-camera-victim-tracks-stolen-phone-sheriffs-office,Fox News,Florida armed robbery suspects' arrest caught on camera after victim tracks stolen phone: sheriff's office,"Two men were arrested in Florida after they allegedly robbed two people at gunpoint outside an apartment building and took their cellphones — a move that ultimately helped track down the suspects, according to law enforcement officials.

The Hillsborough County Sheriff’s Office said 21-year-old Jamel Hernandez and 23-year-old Kareem Hernandez were arrested and charged with armed robbery with a firearm and armed burglary.

The sheriff’s office said the victims were sitting in a vehicle off Douglas Oaks Circle in Tampa just after 8 p.m. on Monday, when the alleged culprits approached and robbed them at gunpoint.

The suspects fled the scene with the victims' phones.

One of the victims was able to track their phone, which helped lead deputies and members of the Tampa Police Department to the location of the suspect’s vehicle.

Video of the arrest was shot from above the scene and showed police vehicles surrounding the vehicle with the suspects inside.

Another clip from video taken from a police body camera shows police ordering the occupants of the vehicle out with their hands up until they were handcuffed and detained.

CLICK HERE TO GET THE FOX NEWS APP

""These arrests are a prime example of how inter-agency teamwork can swiftly bring dangerous criminals to justice,"" Hillsborough County Sheriff Chad Chronister said. ""We will continue to work tirelessly with our law enforcement partners to ensure that those who threaten the safety of Hillsborough County residents are taken off the streets.""",Greg Wehner,"florida, crime, policelaw",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/us/new-jersey-boy-12-killed-freak-accident-after-tree-falls-him-while-playing-backyard,Fox News,"New Jersey boy, 12, killed in freak accident after tree falls on him while playing in backyard","A 12-year-old boy is dead following a freak accident where a tree fell on him while he was playing with a friend in his backyard in New Jersey.

Just after 12 p.m. on Monday, Lawrence Township police officers were called to a residence for a report that a tree had fallen on a 12-year-old boy, according to a press release from the department.

Officers were able to free the boy from underneath the tree and administer CPR.

Police said the boy was transported to a local hospital, but succumbed to his injuries.

The Lawrence Township School District shared a letter with Fox News Digital that was sent out to parents at the school. The letter identified the boy as Lucas Schwartz.

""We are deeply saddened to inform you of the death of Lucas Schwartz, a Lawrence Middle School (LMS) 7th Grader, as the result of a tragic accident. We extend our heartfelt sympathy to his family,"" the letter read. ""Many students and staff will be affected by this news, as this student previously attended Eldridge Park Elementary followed by Lawrence Intermediate School. As a district we are doing everything we can to support our community.""

The Lawrence Township School District announced that they will have grief counselors on hand to assist students and staff in the aftermath of the accident.

In addition to the grief counselors, the district said they will also have therapy dogs and members of the Mercer County Traumatic Loss Coalition on school grounds to provide assistance.

""We are heartbroken by the loss to our school community and will make every effort to help you and your child as needed. We will keep parents and guardians updated on the needs of our district and appreciate your support as we respond to this tragic situation,"" the school district continued in the statement.

Investigators determined Schwartz was playing with a friend in his backyard when the tree was blown over by gusty winds, striking him, and causing fatal injuries.

Police said they are actively investigating the incident.

A GoFundMe page and meal train was set up for the family.

""To experience the anguish of a mother who tragically lost her child in the blink of an eye is something I’ll NEVER FORGET!!! Lucas was my next-door neighbor!"" Letisha Marrow Jordan wrote on a Facebook post promoting the pages to support the family.",Stepheny Price,"newjersey, chlth, us",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/entertainment/charlies-angels-star-cameron-diaz-confesses-nothing-could-have-changed-mind-about-leaving-hollywood,Fox News,'Charlie's Angels' star Cameron Diaz confesses nothing could have changed her mind about leaving Hollywood,"Nothing could have swayed Cameron Diaz's decision to step away from the silver screen.

Diaz, 52, exited Hollywood in 2014 in order to focus on building a life with husband Benji Madden.

""It felt like the right thing for me to reclaim my own life, and I just really didn't care about anything else,"" the actress said during an appearance at Fortune's Most Powerful Women Summit, according to E! News.

""Nobody's opinion, nobody's success, no one's offer, no one's anything could change my mind about my decision of taking care of myself and building the life that I really wanted to have. I think it really comes to what are you passionate about? For me, it was to build my family.""

Diaz's return to acting happened alongside Jamie Foxx for Netflix's ""Back in Action."" The film was delayed due to Foxx's 2023 health scare and is now set to be released in January 2025.

She admitted she ""couldn't say no"" to Foxx for what would end up being their third project together after starring in ""Annie"" and ""Any Given Sunday.""

However, it wasn't easy to switch gears from mom to Hollywood star.

""We were in the house for a long time, which was amazing,"" Diaz explained about her time away from the industry. ""So, I had to push myself. My husband, he’s just the best. He was just like, ‘You've been supporting us and building the family.’ And supporting him in his businesses. He's like, ‘It’s time for us to support you and let mommy ascend and do her thing.’""

The ""Charlie's Angels"" star married Madden in 2015. Diaz and the Good Charlotte member welcomed two children, Raddix and Cardinal, through a surrogate.

""I love being a mother. It's the best, best, best part of my life,"" Diaz said during a 2020 Instagram Live with Katherine Power, CEO of Who What Wear. ""I'm so grateful and so happy, and it's the best thing ever, and I'm so lucky to do it with Benj, and we're having the best time. I'm thrilled.""",Lauryn Overhultz,"movies, entertainment, couples",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/media/rapper-slams-people-trying-shame-him-vote-harris-reveals-why-he-may-vote-trump-instead,Fox News,"Rapper slams people trying to 'shame' him to vote for Harris, reveals why he may vote Trump instead","Lord Jamar, a rapper, producer, and actor from shows like ""The Sopranos,"" scorched Vice President Kamala Harris and her supporters during a recent interview and instead praising former President Trump’s leadership.

As the election draws closer, Harris’ campaign sees itself not only vulnerable with men in general, but with Black men, in particular. While Harris has made numerous attempts to gain support from men and Black America, male commentators from radio host Charlamagne Tha God to comedic actor Eddie Griffin have warned that she may not be successful, and that Trump himself has a unique appeal to Black men.

""This woman, to me, is not qualified to run, you know, a Dunkin Donuts or a 7-11, let alone the corporation that we call the United States of America,"" Jamar, a founding member of Brand Nubian, said in an interview with ""The Art of Dialogue"" on Saturday.

He went on to argue that Trump’s past service as President of the United States itself debunks liberal fearmongering about him becoming a dictator.

""People want to act like Trump is the worst motherf----- in the world, but guess what? He was already president and all this s--- that you're talking about didn't happen,"" he said. ""He didn't make himself a dictator and this whole s--- about ‘he's going to make himself a dictator’ is really taken so out of context that it's ridiculous. He said he'd make himself a dictator on the first day, you know, to do some - implement some s--- and then, you know, but that was, trust me, said tongue-in-cheek, it was not said seriously.""

Harris, he said, gives him greater concern, nicknaming modern Democratic Party policy ""Project 2024"" and warning he may vote Trump to prevent it.

""Y'all already living in Project 2024 okay? You worried about Project 2025 when they already ran Project 2020 on you with the scamdemic and all that f------ bulls----. Like… what the f--- are y'all really even talking about? Y'all trying to act like… Scare me into thinking that he's so much - so bad that I should just vote for this broad just because?"" he said. ""But guess what? I feel that she's so bad - I - she's the one that scares me! So I feel that she's so bad that guess what I might just go f--- around and vote for Trump and this is my first time saying this out loud but y'all motherf------ think you're gonna shame somebody or bully a n---- into voting for this b----? Absolutely not.""

Jamar said that he isn’t the only one either, and that Black Americans ""in the real world"" aren’t behind Harris.

""Trust me the sentiment on the street in the real world is a lot of people are not f------ with this woman. They see right through her, and they're trying to blame it on Black men, but no, I see a lot of Black women that are not f------ with her neither.""

In contrast to Harris, he praised Trump for using macho tactics to ensure ""no wars"" during his presidency.

""Let's keep it real a n---- like Trump. First of all, there was no wars when Trump was in - was the president, how about that? There was no wars going on while Trump was president. This mother------ was doing gangster s--- to n----- like in the Taliban showing them pictures of their house from a satellite,"" he said.

Jamar summarized the Trump presidency’s message to them as ""Touch a hair on an American's head we going to bomb the s--- out of your crib. For 18 months after that no American was touched.""

He also mentioned a time he sent someone to go interview people at a packed Trump rally in Long Island, and the stark contrast between the Trump supporters versus the anti-Trump protesters outside.

""He said as a Black man he felt no racism whatsoever out there, he was - they actually like… brought him in type of s---, you know what I mean? Like, he felt welcomed to be there by the people that was there,"" he said. ""Who he didn’t feel welcomed by were the demonstrators that were against Trump, they were the ones looking at him like ‘Oh! What are you doing over there!?’""",Alexander Hall,"fox-news-media, donald-trump, kamala-harris",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/local-officials-face-off-against-georgias-elections-board-over-rule-could-shake-up-november,Fox News,Local officials face off against Georgia's elections board over rule that could shake up November,"A hearing was held Tuesday in a key Georgia county’s lawsuit against the State Elections Board (SEB), roughly three weeks until voters head to the polls on Nov. 5.

Fulton County Superior Court Judge Robert McBurney is overseeing the case filed by the Cobb County Board of Elections earlier this month. The bipartisan board is taking issue with a set of new rules imposed by the SEB, including a measure to require county election workers to hand count ballots after polls close to ensure accurate machine tabulation.

The rule has also sparked a lawsuit filed by Georgia Democratic officials, which is set for a hearing on Wednesday.

Cobb County is a majority suburban area anchored by the city of Marietta, a suburb of Atlanta.

During the Tuesday hearing, attorneys for the SEB argued that there were no limitations on when election rules can be passed and pointed out that the specific hand-counting rule applies only to the ballots themselves, not tallying individual votes cast on the ballots.

""All we are doing is saying, you need to [have] receipts of votes cast, mirror the number that the machine says were cast,"" the lawyer said.

But McBurney noted that it was ""late in the game"" for the SEB to change election rules but also conceded that, in a vacuum, wanting to ensure that the number of ballots cast matched the machine-count was a ""laudable goal.""

""Why wouldn’t we just pause, especially on the hand-count rule, given what looks like a fairly robust record of chaos that it is sowing?"" the judge asked the defendants’ lawyer.

""I'm asking you from a practical perspective, if the goal is orderly, reliable elections, why the prudent — in terms of reasonableness approach — wouldn't be to say, 'Let's try this next election,' when all those questions can be answered with no one having to sue?""

Republican Party officials have held the rule up as a critical guardrail to ensuring voters can be confident in their elections, but Democrats contend that its goal is to foment doubt in the process.

The Cobb County lawsuit argued the rules put elections boards across the state in ""an untenable position.""

An attorney in support of the plaintiffs later pointed out the state officials who have come out in opposition to the rules changes, including Republican Secretary of State Brad Raffensperger.

""All of them are concerned about the impact of this rule,"" the lawyer said.

""It would be one thing in an ideal sterile environment to have people who are fresh and energized sit down and count ballots… That's not how this is going to play out. In reality, as our petitioner affidavits reference, poll workers get to their polls as early as 5 a.m., 5:30, 6 a.m. They stay as late as 8 p.m., 10 p.m. And so we're talking about adding something on top of an already 14- to 16-hour day when people are exhausted.""

McBurney pointed out that it could then be done the next day, to which the attorney responded, ""But then there are challenges that come with that as well, Your Honor.""

The judge said the hand-counting ballots rule ""does not directly interfere with the certification work going on"" but that it ""will be a resource drain, no question.""

But the SEB attorney later criticized the plaintiffs’ arguments as conjecture.

""All that it says over and over again is, quote, ‘I am concerned about the rule’s last minute adoption….I am concerned that the Cobb County Elections Office lacks space. I am concerned that the hand-count rule may lead to delays,"" he said.

""It is hypothetical on top of conjecture, on top of speculation. There is no imminent threat here. There is a threat of potential things that might happen if the worst-case scenario comes up, and that's simply not sufficient for declaratory judgment.""

McBurney heard the case the same day as he issued a decision in a separate Georgia elections case, ruling that county elections supervisors are not allowed to delay certification of results on the grounds of their own suspicions of fraud or mistakes.

There are a flurry of lawsuits expected around the vote count and voter access this election, as there are virtually every presidential election cycle.",Elizabeth Elkind,"battleground-voters, georgia, elections, politics",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/science/spacex-pulls-off-historic-achievement-launching-four-rockets-less-than-40-hours,Fox News,"SpaceX pulls off historic achievement, launching four rockets in less than 40 hours","In less than 48 hours, SpaceX pulled off a stunning feat, conducting four launches in three states, with huge implications for the future of space exploration.

The first launch came on Sunday, with the enormous Starship rocket blasting off from the southern tip of Texas. Remarkably, the first-stage booster flew back to the launch pad, where the tower’s metal arms caught the descending 232-foot booster.

SpaceX CEO Elon Musk called it a ""Big step towards making life multiplanetary.""

The spacecraft continued its journey around the world, soaring more than 130 miles high before eventually landing in the Indian Ocean, piling on SpaceX’s achievements.

Starship is the biggest and most powerful rocket ever built, with 33 methane-fuel engines on the booster alone.

The next day, a NASA spacecraft lifted off aboard SpaceX’s Falcon Heavy rocket from the Kennedy Space Center in Cape Canaveral, Florida, bound for Jupiter and its moon Europa.

The Europa Clipper will peer beneath the moon’s icy crust to determine whether conditions there could support life.

Then on early Tuesday, SpaceX launched two Falcon 9 rockets – one from Florida and another in California – sending dozens of Starlink satellites into orbit.

The first launch, from Cape Canaveral, marked SpaceX’s 100th launch of the year, with still two-and-a-half months left in 2024.",Bradford Betz,"science, spaceflight, nasa, astronomy",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,1,"De, En, La"
https://www.foxnews.com/sports/oklahoma-states-mike-gundy-suffers-bizarre-injury-after-run-in-his-cattle,Fox News,Oklahoma State's Mike Gundy suffers bizarre injury after 'run-in' with his cattle,"Oklahoma State football coach Mike Gundy would have put himself on the injury report heading into the Cowboys’ matchup against No. 13 BYU this week if he could.

Gundy revealed on Monday he ""had a run-in"" with his cattle over the weekend that left him with an eye injury. He conducted his weekly media briefing over Zoom.

""I’ve got a bad eye that I didn’t think would be particularly enjoyable for people when they were looking at my pretty face in a live interview,"" Gundy said. ""But more importantly, it’s full of blood, and I get dizzy.

""So it’s not easy to be upright and be in a normal function. But other than that, I’m doing great.""

Gundy is going to have to keep at least one eye on the prize in a tough matchup against the unbeaten Cougars. He said the injury is improving every day.

""I’m fine, and it should get better every day,"" he said. ""Hopefully it’ll get a little better. But I’m fine. I’m working the same hours. I mean, it’s no big deal. I just didn’t think it was very appealing.""

Oklahoma State finds itself 0-3 to start Big 12 Conference play and 3-3 overall. Two of its three losses came at the hands of ranked opponents – Utah and Kansas State.

BYU has emerged as one of the teams to beat. They are 6-0 behind quarterback Jake Retzlaff, who has 1,426 passing yards and 14 touchdown passes.

The two teams play on Friday night at 10:15 ET.",Ryan Gaydos,"oklahoma-state-cowboys, ncaafb, ncaa",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/sports/trump-praises-brock-purdy-emerging-49ers-star-after-being-drafted-last-theres-little-luck-sports,Fox News,Trump praises Brock Purdy emerging as 49ers star after being drafted last: 'There's a little luck in sports',"San Francisco 49ers quarterback Brock Purdy earned high praise from former President Trump.

Trump sat down for an interview with Barstool Sports’ ""Bussin' With The Boys"" last week as the 49ers and Seattle Seahawks played each other on Thursday night, spurring a conversation about Purdy.

""(Purdy) is a great story, he’s like the last drafted, and they put him in, and he just moved the team. He’s really good,"" Trump said.

Purdy was selected as the 262nd overall pick, the last pick, in the 2022 NFL Draft out of Iowa State. Purdy beat out veteran Nate Sudfeld to win the third-string quarterback job in training camp in 2022.

""He was Mr. Irrelevant? He’s not irrelevant anymore,"" Trump said.

""[Purdy’s] not irrelevant any longer, but he’s just a great quarterback, and it shows you there’s a little luck in sports. And actually, he wouldn’t have played except that everybody got hurt in front of him, and then they put him in, and they moved the ball right. And that was the end of that. That’s happened before, it happened with Tom Brady,"" Trump said.

Trey Lance was named the starter over Jimmy Garoppolo going into the 2022 season, but Lance got hurt in Week 2 and didn’t return for the season.

Garoppolo filled in for Lance, but then he got hurt in the Week 13 win over the Miami Dolphins. Purdy came in relief of Garoppolo and hasn’t given up the starting quarterback position since.

Purdy finished the 2022 regular season 5-0, throwing 13 touchdowns and four interceptions in his first five career starts while also leading the 49ers to two playoff victories in his rookie season.

Last season was Purdy’s first coming into training camp as the starter, and he thrived. Purdy was 12-4 as a starter, leading the 49ers to the No. 1 seed in the NFC. His play earned MVP votes as he threw for 4,280 yards, 31 touchdown passes and 11 interceptions.

Purdy took the 49ers to the Super Bowl, where they were eventually defeated by the Kansas City Chiefs.

This season, the 49ers have gotten off to a slower start and are 3-3. Purdy has thrown for 1,629 yards with nine touchdowns and four interceptions so far.

The 49ers' next game is a Super Bowl rematch against the Chiefs on Sunday at 4:25 p.m. ET.",Ryan Canfield,"san-francisco-49ers, donald-trump, brock-purdy, nfl, sports",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/us/alabama-suspect-allegedly-kidnapped-woman-forced-marry-bizarre-ceremony,Fox News,"Alabama suspect allegedly kidnapped woman, forced her to 'marry' him in bizarre ceremony","An Alabama man is behind bars after he allegedly kidnapped and sexually assaulted a woman he pretended to marry, police say.

Roy Lee Clowder, 37, was charged with first-degree sexual abuse, first-degree kidnapping and first-degree robbery, according to Mobile County Metro Jail records.

The Mobile County Sheriff’s Office told FOX10 News that the incident began when the victim was recently driving on Alabama 188 and saw Clowder in the middle of the road.

When the woman stopped, the suspect allegedly pulled out a gun and forced her to move to the passenger seat.

Clowder, who was allegedly under the influence of narcotics at the time, then reportedly took them to a church for a ""makeshift wedding.""

""At some point, they stopped at a church, and he made her recite wedding vows as if they were getting married,"" Mobile County Sheriff Paul Burch told FOX10 News.

The suspect then allegedly sexually assaulted the victim and drove them around Mobile County, FOX10 reported.

Birch told the local news outlet that the victim stayed calm and memorized locations during the kidnapping. She also recorded the ""wedding"" to show law enforcement later.

After the kidnapping, the woman's family realized that she was missing and called law enforcement, the sheriff said. Clowder let her go after he was contacted by law enforcement.

Fox News Digital reached out to the Mobile County Sheriff's Office for additional information.

Authorities are investigating the incident. No additional details are known at this time.",Andrea Margolis,"us, crime, alabama, southeast, sex, oddnews, policelaw",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/world/us-concerned-reports-north-korean-soldiers-fighting-alongside-russia-ukraine,Fox News,US 'concerned' about reports of North Korean soldiers fighting alongside Russia in Ukraine,"U.S. officials said Tuesday they are ""concerned"" about reports of North Korean soldiers fighting in Ukraine on behalf of Russia.

This week, Ukrainian President Volodymyr Zelenskyy accused North Korea of transferring soldiers to Russia’s military, saying his intelligence agencies briefed him on ""the actual involvement of North Korea in the war"" in Ukraine.

The briefing came a week after Seoul’s defense minister, Kim Yong-hyun, told South Korean politicians it was ""highly likely"" six North Korean officers were killed in a recent Ukrainian missile strike on Donetsk.

Despite the reports, Russia has dismissed the allegations as ""fake news.""

Still, officials in the U.S. are taking notice of the reports.

""We are concerned by reports of DPRK [Democratic People's Republic of Korea] soldiers fighting on behalf of Russia, which if true would mark a significant increase in the DPRK-Russia defense relationship,"" said Lt. Col. Charlie Dietz, a spokesperson for the Department of Defense. ""Such a move would also indicate a new level of desperation for Russia as it continues to suffer significant casualties on the battlefield in its brutal war against Ukraine.""

Also weighing in Tuesday was State Department spokesperson Matthew Miller, who echoed Dietz.

""We are concerned by the reports of DPRK soldiers fighting on behalf of Russia,"" Miller said. ""If that's true, it would mark a significant increase in the relationship between those two countries, the relationship that you have seen develop over the past several months. It would also indicate a new level of desperation by Russia as it continues to suffer significant casualties.""

Washington says North Korea has supplied Russia with ammunition and ballistic missiles, though Moscow and Pyongyang have denied the arms transfers. But the two countries have not denied but instead have vowed to boost military ties, which could include joint drills.

Russia and North Korea have deepened relations since Moscow’s invasion of Ukraine in February 2022. The two nuclear-armed states signed a defense pact in June when Russian President Vladimir Putin visited North Korea.

Both Russia and Ukraine have resorted to foreign fighters as their numbers of draft-age men dwindle.

North Korea has recently ramped up production and testing of artillery and cruise missiles.

In March, Russia used its veto power on the United Nations Security Council to end monitoring for violations of a ban on North Korea testing ballistic technology.",Greg Wehner,"nkorea, russia, military, conflicts, ukraine",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/new-report-warns-bloodthirsty-venezuelan-gangs-footprint-remain-us-for-decades,Fox News,New report warns bloodthirsty Venezuelan gang's footprint will remain in US ‘for decades',"FIRST ON FOX: A violent Venezuelan gang that has committed crimes in multiple states in the U.S. is expanding across the country ""like a slow growing cancer"" and will impact the Americans ""for decades,"" according to a new report by a conservative organization.

The Heritage Foundation is publishing an issue brief on Tren de Aragua, and how it has become the latest transnational criminal organization to establish itself in the U.S., a surge that coincided with the historic crisis at the southern border.

""During the past few years, hundreds of thousands of Venezuelans have been released or paroled into the United States, allowed to stay in Temporary Protected Status, or just slipped in without being encountered by authorities (the ""gotaways""),"" the brief by Simon Hankinson and Erin Schnierderjan, an early copy of which was obtained by Fox News Digital, says. ""Blending among them are hundreds of members of Tren de Aragua (TdA), which, like all migrant gangs, begins by preying on its own countrymen.""

The researchers say that Tren de Aragua began in the Tocoron prison in the Venezuelan state of Aragua and has since expanded into Bolivia, Brazil, Chile, Colombia, Ecuador, Mexico, Peru and the U.S. They say the threat from TdA echoes the Salvadoran MS-13 gang, which arrived in the 1980s and is regularly linked to crimes throughout the country.

""TdA expanded its network by creating alliances with other gangs and moved into areas following the pattern of Venezuelan migration into the U.S.,"" they say.

The report quotes former Customs and Border Protection (CBP) acting Commissioner Mark Morgan, who oversaw a gang task force in the early 2000s targeting MS-13. His warning is stark, as he blames the rise of TdA on the current administration.

""Although MS-13 remains at the top of the list of the 50-plus different gangs from across the globe attempting to illegally enter our borders, the Biden–Harris Administration has intentionally provided the pathway for what could become MS-13 2.0,"" he says.

""This is a gang whose propensity for violence and ruthlessness is well documented. TdA is expanding its criminal operations like a slow growing cancer across our nation and unleashing a preventable wave of crime that will be with us for decades,"" he says.

The study also quotes Venezuela's statistics showing that there has been a 25% drop in violent deaths between 2021 and 2022: ""It is not implausible to postulate a link to Venezuela’s export of thousands of young criminals, many to the U.S.""

Meanwhile, there have been numerous crimes in the last year that have been linked to TdA, in states including Georgia, Illinois, Texas, Colorado and New York — where officials linked the gang to more than 62 robberies in New York City and suspected gang members were arrested for an assault on cops.

A Customs and Border Protection (CBP) bulletin in March alerted agents to tattoos and other identifiers of the gang. The brother of the suspect in the killing of Georgia student Laken Riley has ties to the gang.

The gang has established a significant presence in parts of Colorado, where they have reportedly taken over a number of apartment blocks. Fox News Digital reported in July that TdA members have been given a ""green light"" to fire on or attack law enforcement in Denver.

With that growing presence, former President Trump has promised to tackle the gang if elected next month. On Friday, he detailed ""Operation Aurora"" to remove TdA members.

The program would invoke the Alien Enemies Act of 1798 to target and dismantle ""every illegal migrant criminal network operating on American soil.""

""I'm announcing today that upon taking office, we will have an operation Aurora at the federal level to expedite the removals of these savage gangs and I will invoke the Alien Enemies Act of 1798. Think of that 1798. This was put there 1790. Yeah, that's a long time ago. Right?"" Trump said Friday. ""To target and dismantle every migrant criminal network operating on American soil.""

He added: ""Who would have ever thought that a president or a future president would ever have to stand here and say such things?""

Meanwhile, the Heritage Foundation report notes that there could be other instances of crimes committed by gang members that have been unreported. Trump’s running mate, Sen. J.D. Vance, recently pushed back against claims in the media that the gang was limited to a ""handful"" of apartment blocks.

""It is plausible that they have connections to Tren de Aragua or other violent gangs that are not always evident to U.S. law enforcement even after arrest,"" the report says, warning that the crimes reported could be the ""tip of the iceberg.""",Adam Shaw,"illegal, immigration, hsecurity, border",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/trump-says-gop-party-common-sense-during-contentious-bloomberg-interview,Fox News,Trump says GOP is 'party of common sense' during contentious Bloomberg interview,"Former President Trump said the Republican Party is ""the party of common sense"" Tuesday during a contentious interview with Bloomberg News in Chicago.

Trump sat for an interview with Bloomberg News’ editor-in-chief John Micklethwait at the Economic Club of Chicago. The two discussed Trump’s plans for the economy in a potential second term during a heated interview that lasted nearly an hour.

Micklethwait spoke about the economy to start, but later got into the state of the presidential race, asking the former president which state he believed was most critical to deciding the election.

""They say Pennsylvania. I think we’re doing very well there. I think you look at Michigan, too, and I’m doing very well,"" Trump said. ""We’re way up in Pennsylvania. We’re way up in Michigan. We’re doing very well in Arizona. In fact, somebody said they’re going to pull the plug in Arizona – they’re going to give it up because it looks like we’re quite a ways ahead.""

A RealClearPolitics polling average as of Tuesday afternoon showed Trump slightly ahead in Pennsylvania, as well as in Arizona and Michigan.

Trump went on to say that the Republican Party is ""the party of common sense.""

""Forget about conservative, liberal. We’re, let’s say, conservative, but we’re really a party of ‘We need borders. We need fair elections. We don’t want men playing in women’s sports. We don’t want transgender operations without parental consent,’"" Trump explained. ""It is 99.9% common sense. It really is common sense. I say we’re really a party of common sense, and we want to have great people in our country.""

Trump added: ""I have a good heart. I have a heart where I want people to be taken care of. But I don’t want to take in people where millions of people – 21 million people at least have come in the last three and a half years unvetted, unchecked. We don’t know anything about them.""

Micklethwait began Tuesday's interview by claiming Trump’s economic plan would drive up debt and inflation, with the former president claiming that he served in office without inflation.

""Yeah, I had four years – no inflation,"" Trump said.

Micklethwait also hit Trump on his plan for tariffs on foreign goods, but Trump fired back, explaining that foreign countries will pay a ""100% tariff on everything sold into the United States.""

Earlier this year, Trump rolled out a plan to eliminate China's most favored nation trade status and impose universal baseline 10% tariffs on imports. In private, Trump has even floated tariffs as high as 60% on Chinese goods. Economists have warned that increasing tariffs would also cause an increase in prices for everyday goods due to American companies relying on cheap raw materials from China.

Micklethwait said Trump’s plans would ""have a serious effect on the overall economy.""

""It’s going to have a massive effect – positive effect. It’s going to be a positive effect,"" Trump replied. ""It must be hard for you to spend 25 years talking about tariffs as being negative and then have somebody explain to you that you’re totally wrong.""

Micklethwait fired back at Trump, saying he could be ""plunging America into the biggest trade war.""

""No, there are no tariffs – all you have to do is build your plant in the United States and you don't have any tariffs,"" Trump said. ""That's what I want.""

The former president's response was met with applause from the audience.

""The higher the tariff, the more likely it is that the company will come into the United States and build a factory in the United States so it doesn't have to pay the tariff,"" Trump explained.

As for national security and foreign policy, Trump touted his relationships with adversaries, like Russian President Vladimir Putin, Chinese President Xi Jinping and North Korean leader Kim Jong Un, saying the United States was respected under his administration.

Trump was asked if he would send American troops to defend Taiwan if China invaded. The Chinese military are currently engaged in rehearsals for a naval blockade of the island nation.

""The reason they're doing it now is because they're not going to do it afterward,"" Trump said – a response met with applause from the audience.

Trump was also asked if he has spoken to Putin since he left office, to which he replied: ""I don’t comment on that.""

""But I will tell you that if I did, it’s a smart thing,"" Trump said. ""If I’m friendly with people, if I can have a relationship with people, that’s a good thing, not a bad thing, in terms of a country.""

""President Trump was in his element as he spoke passionately about restoring economic growth, prosperity, and opportunity for all Americans,"" his campaign wrote in an email to supporters following the interview, adding that he ""put on a master class outlining his plan to return American citizens and businesses to the successes they enjoyed during his first term.""

The campaign added: ""Kamala could NEVER.""

The Trump campaign touted the former president's responses and policies, and added: ""President Trump did it once with record success – and he'll do it again.""",Brooke Singman,"donald-trump, republicans, economy, elections, politics",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/entertainment/jake-e-lee-former-guitarist-ozzy-osbourne-shot-multiple-times-las-vegas,Fox News,"Jake E. Lee, former guitarist for Ozzy Osbourne, shot multiple times in Las Vegas","Jake E. Lee, a guitarist for Ozzy Osbourne, Badlands, and Red Dragon Cartel, was shot multiple times in Las Vegas, Nevada on Tuesday. He is expected to fully recover, according to his rep.

In a statement to Fox News Digital, Lee's rep said, ""As confirmed by management, legendary rock guitarist Jake E. Lee (Ozzy Osbourne, Badlands, Red Dragon Cartel) was shot multiple times early this morning in a Las Vegas, NV street shooting.""

""Lee is fully conscious and doing well in an intensive care unit at a Las Vegas hospital,"" the statement continued. ""He is expected to fully recover.""

""Las Vegas authorities believe the shooting was completely random and occurred while Lee took his dog out for a walk in the early morning hours,"" the statement continued. ""As the incident is under police investigation, no further comments will be forthcoming. Lee and his family appreciate respecting their privacy at this time.""","Christina Dugan Ramirez, Larry Fink","entertainment, music, crime",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
