url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.foxnews.com/entertainment/bruce-willis-kids-witnessed-actors-health-declining-dementia-diagnosis-wife,Fox News,"Bruce Willis’ young kids witnessed actor’s health ‘declining’ before dementia diagnosis, wife says","Bruce Willis’ wife, Emma Heming Willis, is opening up about how she’s had vulnerable, yet difficult conversations, about the actor’s dementia with their two young daughters.

""Finally getting to a diagnosis was key so that I could learn what fronto­temporal dementia is and I could educate our children,"" Emma told Town & Country.

Although Emma had sat down with their daughters to explain Bruce’s battle with frontotemporal dementia (FTD) and aphasia, she shared that their kids already saw a shift in his health before the conversation.

""I’ve never tried to sugarcoat anything for them. They’ve grown up with Bruce declining over the years. I’m not trying to shield them from it.""

The 46-year-old model explained that being honest with their two kids — Mabel, 12, and Evelyn, 10, — was the best way for their daughters to learn about Bruce’s dementia battle.

""What I learned from our therapist was that if children ask questions, they’re ready to know the answer,"" she added.

One factor Emma doesn’t share with their kids is the ""terminal side"" of Bruce’s devastating health condition.

""If we could see that Bruce was struggling, I would address it with the kids so they could understand, but this disease is chronic, progressive and terminal. There is no cure,"" she told the outlet.

""They know that Daddy’s not going to get better,"" she noted.

The ""Die Hard"" actor was first diagnosed with aphasia in March 2022. He has largely stayed out of the spotlight since it was revealed that he was retiring from acting after his severe health diagnosis.

Emma has been an advocate for Bruce’s condition during their family's tumultuous time, as she hopes it’ll help other families going through a similar situation.

""There is no treatment, which is why I’m out there raising awareness, so that they can see that we have some agency in this,"" she vowed.

""I’m not going to allow FTD to take our whole family down. Bruce wouldn’t want that. They’re going to see me fight for our family, have some hope, and help the next family out there.""

FTD is ""the result of damage to neurons in the frontal and temporal lobes of the brain,"" according to the National Institute on Aging. ""Many possible symptoms can result, including unusual behaviors, emotional problems, trouble communicating, difficulty with work, or difficulty with walking.""

Bruce married Emma at their home in Turks and Caicos in March 2009.

The Hollywood actor was previously married to Demi Moore for 12 years, and the friendly exes have three daughters together: Rumer, Scout and Tallulah.",Stephanie Giang-Paunon,"bruce-willis, entertainment, celebrity",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/food-drink/pizza-shop-sells-60-pies-contaminated-thc,Fox News,Pizza shop sells 60 pies contaminated with THC,"A pizzeria shop in Stoughton, Wisconsin, has apologized repeatedly after it accidentally sold 60 pizza pies that were made with oil contaminated with THC.

""At Famous Yeti's Pizza, we are committed to the safety and trust of our community, and we want to provide a transparent update on the recent incident involving contaminated pizza,"" Cale Ryan, owner and operator of Famous Yeti's Pizza, told Fox News Digital in an emailed statement.

Ryan continued, ""We have been working closely with the Stoughton Police and Dane County Public Health to trace the issue, which was linked to oil mistakenly used from an onsite cooperative commercial kitchen. This oil, intended for another business using food-grade hemp, contained Delta-9.""

Both the police department and the health department confirmed to Fox News Digital that they've been working with the shop on the matter.

The oil was stored properly in accordance with local guidelines, Ryan said, but he added there would be ""additional safeguards"" put in place.

Delta-9 is a chemical found in cannabis. It is the most abundant form of tetrahydrocannabinol – THC – and causes a psychoactive reaction when consumed, according to the website Healthline.

While it is illegal to produce or consume cannabis in Wisconsin, including for medical reasons, products that contain 0.3% or less of Delta-9 THC derived from hemp, however, are legal, according to the website Wisconsin Cannabis Information.

""Moving forward, we will no longer allow Delta-9 or related substances to be stored at our facility,"" Ryan said — noting that he is ""grateful"" for the support his restaurant has received over the past week.

The news of the contaminated pizzas was first shared in an Oct. 24 post on Famous Yeti's Pizza's Facebook page.

""It is with deep regret that we inform you of a potential contamination involving pizza sold between Tuesday, October 22nd, 4:30 p.m. and Thursday, October 24th, 12:00 p.m.,"" Famous Yeti's Pizza wrote.

The letter was signed by Ryan.

In the post, Ryan said there were reports of ""unexplained physical reactions"" after customers ate pizza and that the restaurant ""underwent an investigation with the Stoughton police and the local health officials.""

""Today it was confirmed that pizza had been sold with dough mistakenly prepared with Delta-9 contaminated oil,"" Ryan said in the post. ""The oil accidentally used in the product originated from a shared storage space in the on-site cooperative commercial kitchen.""

Ryan said all contaminated products have been destroyed.

In a follow-up letter posted the next day, Ryan again asked for forgiveness and took ""full responsibility"" for the ""horrendous mistake"" of the contaminated pizzas.

""We put people and families at risk and frightened and confused children and parents,"" Ryan said. ""We have been communicating with some folks who have been affected and please know you have our sympathy and support.""

He continued, ""I am incredibly sorry that I allowed us to act this irresponsibly and ended up hurting the people who have made Yeti's the wonderful place it has been.""

The restaurant worked with the health and police departments in Stoughton and has been ""following all their suggestions and requirements to deter something like this from happening ever again.""

""If we lost your faith in us and we never get to serve you again, I completely understand,"" Ryan wrote. ""We made a tremendous error. Know that we will always be here with an open ear and an open heart, and we will work furiously to earn the privilege to provide for you sometime again.""

In the comments section, the response to Ryan's statements was largely positive and understanding.

""I love your pizza and will be back. Mistakes happen. You are an integral part of Stoughton,"" one Facebook user wrote.

""We will continue to order and support Yeti's,"" another Facebook user said. ""Cale is an incredibly good, hard-working young entrepreneur. The way he has handled this issue with honesty and transparency is an example for all business folks.""

The same user continued, ""Cale, we are sorry this has happened to you. But you've handled it with grace and concern. Thank you for putting your customers first.""

Even area businesses chimed in with their support.

""We will always support you. Your pizza has always been top-notch. Thank you for your transparency and for always showing us support as well when we need,"" the Facebook page for El Rio Grande, a Mexican restaurant in Stoughton, said.

""God bless you guys. You guys rock!"" added El Rio Grande.

Other people on Facebook joked that Famous Yeti's should keep the drugged pizzas on the menu.

""Is it too late to get me one of those pizzas,"" asked one Facebook user, who followed up by asking if it was ""too soon"" to joke about this.

""Where is this place? I need a large sausage and pepperoni,"" joked another user.",Christine Rousselle,"food, drugs, wisconsin, italian, fooddrink, restaurants, oddnews",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/politics/george-w-bushs-daughter-joins-harris-campaign-trail-it-inspiring,Fox News,George W Bush's daughter joins Harris on the campaign trail: 'It was inspiring',"George W. Bush's daughter, Barbara Pierce Bush, 42, joined the Harris campaign last weekend in Pennsylvania to help knock on doors and campaign for the potential future Democratic president.

Bush's endorsement of Vice President Kamala Harris came after her mother and father said they had no plans to endorse either candidate for office. They did not vote for either candidate in 2016, writing ""None Of The Above"" on their ballots. This cycle, a significant cohort of staffers from the administrations of former Presidents George W. and George H.W. Bush have thrown their weight behind Harris, including a former Cabinet member.

""It was inspiring to join friends and meet voters with the Harris-Walz campaign in Pennsylvania this weekend,"" Bush told People magazine Tuesday. ""I’m hopeful they'll move our country forward and protect women’s rights."" In a photo circulating online, Bush could be seen standing at the front stoop of a home with several others, while donning a ""Kamala"" hat.

In 2010, Bush, who also has a twin sister, told People that she does not identify with either major political party. But in the past, Bush has supported causes sympathetic to many in the Democratic Party, such as abortion and same-sex marriage. Her mother, Laura Bush, similarly broke with her family's Republican roots in 2010 when she, too, came out in support of abortion and gay marriage.

""I am proud to stand with Planned Parenthood not only because women, regardless of where they are from, deserve to live dignified, healthy lives… because it’s a really good investment,"" Bush said at the time, according to a report from The Texas Tribune.

In 2009, Bush co-founded a nonprofit called Global Health Corps, which seeks to strengthen health systems through its network of qualified young leaders and health professionals. Today, Bush is a mother of two – Cora and Edward.

Bush's endorsement follows other GOP endorsements for Harris, including former Vice President Dick Cheney; Liz Cheney, former Wyoming congresswoman and daughter of Dick Cheney; Susan Ford Bales, the daughter of former President Gerald Ford; former Illinois Rep. Adam Kinzinger, as well as a handful of former Trump staffers.

""Thank you, Barbara Bush, for standing for truth, decency, and freedom,"" Cheney said, following news of the endorsement.

The Harris campaign has frequently touted support from Republicans, including running advertisements with former Trump administration officials, urging Americans not to vote for their former boss because he is unfit for the presidency.

Earlier this month, Harris rallied with prominent Republicans in the swing state of Pennsylvania.

The Oct. 16 rally was attended by Kinzinger and former Reps. Barbara Comstock, R-Va., Jim Greenwood, R-Pa., Mickey Edwards, R-Okla., Denver Riggleman, R-Va., Chris Shays, R-Conn., and David Trott, R-Mich. Former Georgia Lt. Gov. Geoff Duncan and former New Jersey Gov. Christine Todd Whitman were also present, alongside a handful of former Trump aides.

""The Vice President is bringing together voters from across the political spectrum by running a campaign about freedom, democracy, and opportunity,"" Austin Weatherford, the Harris campaign's national director for Republican engagement, said in advance of the Oct. 16 rally. ""Our Republicans for Harris program is taking that unifying, inspiring message to anti-Trump Republicans, moderates, and independents.""

The Trump campaign similarly insisted that it is building a ""diverse political movement,"" when reached for comment on this story.

""President Trump is building the largest, most diverse political movement in history because his winning message of putting America first again resonates with Americans of all backgrounds,"" said Trump Campaign national press secretary Karoline Leavitt. ""Kamala Harris is weak, failed, and dangerously liberal and a vote for her is a vote for higher taxes, inflation, open borders, and war.""

Fox News Digital reached out to the Harris campaign for comment but did not receive a response. And efforts to reach Barbara Pierce Bush were unsuccessful.",Alec Schemmel,"kamala-harris, george-w-bush, republicans, elections, politics",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/politics/mom-murdered-rachel-morin-sends-open-letter-harris-border-demands,Fox News,Mom of murdered Rachel Morin sends open letter to Harris with border demands: 'Act now and save lives',"FIRST ON FOX: The mother of a woman who was allegedly killed by a Salvadoran illegal immigrant has written to Vice President Kamala Harris calling on her to ""take immediate action"" to close the border and require the removal of millions of illegal immigrants.

""I demand that you take immediate action today and sign an executive order closing our southern border. Furthermore, require every single person who has entered our country illegally over the past three and half years to return to their home countries,"" Patty Morin says in a letter to Harris, first obtained by Fox News Digital.

""The time for decisive action is now. This is about protecting our citizens and ensuring that the immigrants who come to America are here to contribute to our great society.""

Morin’s daughter Rachel was killed while jogging in Bel Air, Maryland, last year. Police found Rachel’s body stuffed in a culvert and, after a months-long investigation, identified her suspected killer as an illegal immigrant from El Salvador who is also accused of murder in his home country and raping a mother and her 9-year-old daughter in Los Angeles.

He made three unsuccessful attempts to enter the United States before making it across the border on Feb. 13, 2023, near El Paso, Texas, authorities said.

The case is one of a number of high-profile crimes involving illegal immigrants, drawing additional attention to the ongoing effects of the crisis at the southern border, which saw record numbers come into the U.S. under the Biden administration. Critics blame the crisis on the policies of the administration.

In her letter, Morin described Rachel as a ""bright light, an American mom who adored her family and devoted her life to her five children.""

""While we can’t bring Rachel back, we can protect other American women, children, and families. This type of violence perpetrated by illegal immigrants can easily be prevented,"" she says, also reading the letter in a video.

In her letter, she tells Harris that she has ""the opportunity to act now and save lives.""

""The American people are watching and will remember if this opportunity for change is met with silence or indifference,"" she says.

Immigration and border security is a top issue in the 2024 election, and polling shows former President Trump leading Harris on the issue among voters.

Trump has promised to restart border wall construction, which was halted by the Biden administration, and launch a mass deportation program if elected to the White House.

Harris has thrown her support behind a bipartisan border security bill that would increase funding to the border and limit some entries into the U.S. She has hammered Trump for not supporting it, accusing him of torpedoing the bill for political purposes. She has promised to sign the bill if elected to the White House.

Conservatives have said the bill would enshrine high levels of illegal immigration, and have instead pushed legislation passed in the House last year that would also increase funding but would drastically limit asylum and end the use of parole by the administration.

While the administration has overseen a record number of border encounters, it has recently pointed to a sharp drop by more than 55% since the summer to a presidential proclamation signed by President Biden that limited asylum claims into the country, bringing numbers down to levels not seen since 2020.",Adam Shaw,"border, illegal, immigration",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/politics/trump-claims-harris-runs-a-campaign-absolute-hate-following-backlash-madison-square-garden-rally,Fox News,Trump claims Harris runs 'a campaign of absolute hate' following backlash to Madison Square Garden rally,"With one week left till Election Day, former President Donald Trump is firing back at Vice President Kamala Harris and her team for spreading ""a campaign of destruction and absolute hate.""

""Very simply, Kamala Harris is the worst Vice President in history...Her message to Americans is all division and hate,"" Trump captioned in a video on his social media platform, Truth Social.

""My message is about saving our economy, securing our border, and bringing together the greatest and broadest coalition in American history,"" Trump continued.

The former president addressed a room of supporters at his Mar-a-Lago estate on Tuesday, hours before Harris was set to deliver what her campaign has described as her closing speech on the Ellipse outside the White House, where she is expected to urge the country to turn the page on Trump.

""She’s running on a campaign of demoralization, and really a campaign of destruction. But really, perhaps more than anything else, it’s a campaign of hate. A campaign of absolute hate,"" Trump said. ""I said yesterday that she’s a vessel. She is a vessel. It’s a very big powerful party with smart people … but they’re vicious, and they’re perhaps even trying to destroy our country.""

""After two assassination attempts in just over three months, her lies and her slanders are very shameful and really inexcusable,"" Trump described, referring to the attempts on his life.

Much of the media unloaded on former President Trump's historic Sunday night rally at Madison Square Garden in New York City, claiming it mirrored a Nazi rally at the famous venue in the 1930s despite an abundance of Jewish attendees and Israeli flags. Democrats including former President Bill Clinton have also held events at the famed arena. The NBA's New York Knicks play their home games at Madison Square Garden.

Thousands of Trump supporters packed the ""World’s Most Famous Arena"" to hear remarks by high-profile speakers, including an address from former first lady Melania Trump, before the former president took the stage. But instead of observing a Republican nominee drawing a massive crowd in the middle of a blue city only nine days before the election, liberal pundits followed Vice President Kamala Harris’ lead of labeling Trump a fascist and comparing him to Adolf Hitler.

MSNBC put a spotlight on the venue being where a pro-Nazi rally occurred in 1939, even though MSG has been rebuilt several times and the current addition wasn’t even completed until 1969. The network declared Trump’s event was ""particularly chilling"" because it was held in the same arena that once hosted supporters of ""a different fascist leader, Adolf Hitler.""

Then-President Franklin D. Roosevelt held an event at Madison Square Garden the year after the infamous 1939 event.

Retired NYPD Inspector Paul Mauro called it ""ridiculous"" to equate Trump's rally with what went on at MSG in 1939.

""Does the fact that you played the arena somehow make you Nazi adjacent? And let me tell you, for a Nazi rally there were an awful lot of Israeli flags in that building,"" Mauro said Monday on ""America's Newsroom.""

Stop Antisemitism founder and executive director Liora Rez also blasted the Hitler comparisons.

""Equating either presidential nominee—or their supporters—to the Nazi regime is a dangerous trivialization of the real horrors committed by Hitler. It dishonors the millions who were murdered and the brave who fought to end his tyranny,"" Rez told Fox News Digital.

Harris-Walz campaign co-chair Cedric Richmond also told ""America’s Newsroom"" on Tuesday that ""If you want to know why people call Trump Hitler, maybe you should start with JD Vance who did that.""

Richmond was referring to Vance calling Trump potentially ""America's Hitler"" and an ""idiot"" prior to the 2016 election. Vance has since said he was wrong about Trump and is now on the 2024 Republican ticket.

""Fascist was an answer to a question that was asked at a town hall and it was a direct question and the vice president gave a very direct answer,"" Richmond added. ""And it’s consistent with the people who worked around him.""

Critics have heavily criticized the Harris campaign’s lack of focus and say the ""joy"" isn’t resonating with voters.

Former White House press secretary Ari Fleischer, whose relatives perished during the Holocaust, said Democrats making Nazi comparisons their closing argument in the election is the ""dumbest"" thing they could do politically.",Stepheny Price,"donald-trump, campaigning, kamala-harris, politics",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/nba-legend-dwyane-wade-reacts-botched-statue-himself,Fox News,NBA legend Dwyane Wade reacts to botched statue of himself: 'A complicated process',"The Miami Heat unveiled a statue of their beloved legend, Dwyane Wade, on Monday, and it has not been well-received.

The statue is supposed to be of Wade, but it certainly doesn't look like the three-time NBA champ at all.

The memes have come out of the woodwork, comparing the statue to Apollo Creed's trainer and Morpheus.

Wade, of course, has seen all the jokes and the criticism of the statue but is paying no mind.

""I have an iPhone. The social media world is about opinions. Everyone has an opinion. Use y'all opinions. Please, talk more about us. Talk more about the statue. Come out and see it. Take some photos. Send some memes. We don't care,"" Wade told the media after the statue was unveiled.

At the end of the day, Wade, one of the greatest players of all time, is not taking for granted that a statue of him exists — he even defended the process and the looks of it.

""It was a special moment yesterday, for my family and I. I don't know a lot of people with a statue, do you?"" Wade added. ""Anybody here, y'all know anything about the process of creating a statue? No one out there do, neither. It's an unbelievable process to be a part of. And it's a complicated process. Sitting down with the Miami Heat, and myself, we wanted to capture a moment that represented the organization, and represented myself, and represented this city. We felt like we captured that moment in artistic form.

""If I wanted it to look like me. I would just stand outside the arena, and y'all could take photos. It don't need to look like me. It's an artistic version of a moment that happened, that we're trying to cement.""

Oscar Leon, an artist behind the sculpture, said 800 hours of work went into the statue, 16 of them with Wade, using photos of Wade that were turned into a clay model with the help of some computers.

The pose of the statue is from Wade yelling, ""This is my house"" during a March 2009 game against his hometown Chicago Bulls.",Ryan Morik,"miami-heat, nba, sports",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/nevada-volleyball-player-alleges-school-told-her-trans-athlete-disadvantage-womens-sports,Fox News,Nevada volleyball player alleges school told her trans athlete is at a 'disadvantage' in women's sports,"University of Nevada, Reno volleyball captain Sia Liilii revealed more details about her and her teammates' dispute with their school over whether to play a team with a transgender player, on Sunday.

While speaking at the ""Stand With Women"" forum on fairness in women’s sports in Philadelphia, Liilii alleged that officials at her school told her and her teammates that the trans athlete they would face is at a disadvantage in women's sports due to the medications that are taken to transition.

""The countless meetings that my teammates and I were [dragged] into, telling us that we're not educated enough, that we didn’t know what the science is behind it, that this person was actually at a disadvantage toward us women because they were under all these drugs,"" Liilii said.

The opponent that Nevada would have had to face has been alleged to spike the ball at nearly 80 mph, causing fear for the physical safety of teammates, in a lawsuit filed against the NCAA by San Jose State player Brooke Slusser.

A 2021 scientific review found trans women’s muscle mass remains high after transitioning.

A study published in the British Journal of Sports Medicine found that transgender women also have stronger grip strength after transitioning.

ESPN previously explored the subject of transgender athletes playing in women's sports in a segment of ""Sports Science."" The episode featured several experts, including physiologist Tommy Lundberg, who concluded that male bodies will ""undoubtedly"" retain physical advantages over women even if puberty blockers are used.

Meanwhile, Liilii also encouraged other women's athletes to speak out against having to compete against trans competitors.

""I’m here today to tell those women who are forced to play against these biological males that you have a voice, so use it and be courageous, be brave, and don’t fear anything,"" Liilii said.

Former Democrat Congresswoman Tulsi Gabbard appeared at the event too and sent a message to those who have sided in favor of trans inclusion in women's sports.

""Why don’t you believe Sia?"" Gabbard asked. ""Why don’t you believe her teammates and those who are afraid of being smashed in the face by a male player at full force with a volleyball?""

Liilii previously alleged that she and her teammates were told that they ""didn't understand the science"" and to ""reconsider their position,"" during a press conference at the university to address their team's recent forfeit to San Jose State.

""We felt unsafe and dismissed,"" Liilii said, sobbing. ""We met with our school officials to give them our team's new statement, but they wouldn't even hear it. We were told that we weren't educated enough and that we didn't understand the science. We were told to reconsider our position.""

Fox News Digital has reached out to Nevada regarding these allegations.

In a previous statement provided to Fox News Digital, Nevada confirmed that the players had requested to forfeit the match but did not have authority to do so themselves.

""A majority of the Wolf Pack women’s volleyball team issued a statement to the university informing it that the team had decided it was forfeiting the scheduled match with San José State University. While players are not authorized to forfeit the match, this decision is one that only the university and our department of athletics can officially make,"" the statement said.

At the press conference on Saturday, Liilii also called out the Mountain West Conference and the NCAA, saying the institutions ""are failing us.""

There, Nevada sophomore Masyn Navarro alleged her teammates have been told to ""stay quiet"" about the controversy during the press conference.

""It should not be this difficult to stand up for women. However, we will now take this opportunity to stand up as a team, as some of us have been told to stay quiet,"" Navarro said.

Nevada previously said it could not forfeit the match because it would be a violation of state law. Article I, Section 24 of the Nevada Constitution provides that ""Equality of Rights under the law shall not be denied or abridged by this state or any of its political subdivisions on account of race, color, creed, sex, sexual orientation, gender identity or expression, age, disability, ancestry or national origin."" The constitution was revised in 2022 when Nevada voted to adopt the Equal Rights Amendment, which added gender identity to the list of protections.

On Friday, the university announced it would forfeit because it did not have enough players to compete. In a statement to Fox News Digital, the program insisted that forfeiting for that reason did not violate state law.

""The University of Nevada, Reno’s decision to not play its scheduled Mountain West Conference match at San José State on Saturday, Oct. 26 was based on not having enough players to compete and not based on gender identity or expression. This does not violate the Nevada Constitution,"" the statement read.

Nevada became the fifth team to forfeit a match against San Jose State, joining Southern Utah, Boise State, Wyoming and Utah State. The cancellations come with a San Jose State player involved in a lawsuit against the NCAA alleging that she had shared a locker room and bedroom with a transgender teammate, who is still on the team, without ever being told that person was a biological male.",Jackson Thompson,"nevada-wolf-pack, nevada, ncaa, sports",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/trans-athletes-womens-sports-get-radically-worse-under-harris-presidency-warns-tulsi-gabbard,Fox News,"Trans athletes in women's sports will get 'radically worse' under a Harris presidency, warns Tulsi Gabbard","Former Democrat congressional representative Tulsi Gabbard hammered the Harris campaign on the issue of trans athletes in women's sports at the ""Stand With Women"" forum in Philadelphia on Sunday.

With just a week left until an election where the topic of protecting women's sports has become a hot button issue, Gabbard gave attendees a reminder of Harris' record in enabling transgender inclusion. Gabbard also warned that a Harris presidency would likely lead to increased enabling of it.

""So this is the danger and the contrast, and one of the reasons why I’m supporting President Trump in this election,"" Gabbard said, alongside former NCAA swimmer and OutKick contributor Riley Gaines. ""Because you’ve seen what they’ve already done over the last four years under the Harris-Biden administration. Everything that we’ve seen on this issue and so many others — it will get radically worse if Kamala Harris is elected.""

The Biden-Harris administration has already taken sweeping actions that can enable transgender inclusion in women's sports.

The administration issued a sweeping rule that clarified that Title IX’s ban on ""sex"" discrimination in schools covers discrimination based on gender identity, sexual orientation and ""pregnancy or related conditions,"" in April. The administration insisted the regulation does not address athletic eligibility. However, multiple experts presented evidence to Fox News Digital in June that it would ultimately put more biological men in women's sports.

Multiple states filed lawsuits and enacted their own laws to address this issue, and then the Supreme Court then voted 5-4 in August to reject an emergency request by the Biden administration to enforce its sweeping changes in those states.

Democrats have proposed other federal legislation that would allow for more transgender inclusion in women's sports. These include the Equality Act, which was proposed in 2019 and has seen revisions that ""would force public schools to allow biologically male athletes who identify as transgender on girls’ sports teams.""

In March 2023, Democrats advocated for a transgender bill of rights, proposing a resolution ""recognizing that it is the duty of the Federal Government to develop and implement a Transgender Bill of Rights."" The resolution specifically called for federal law to ensure that biological men can ""participate in sports on teams and in programs that best align with their gender identity; [and] use school facilities that best align with their gender identity.""

On the other side, Idaho's Republican Gov. Brad Little issued an executive order in August to enforce the ""Defending Women's Sports Act,"" which would require schools and colleges to prohibit transgender athletes in women's sports.

In an exclusive interview with Fox News Digital, Little acknowledged concern that his order could result in public schools in his state losing federal funding if Kamla Harris becomes the 47th president.

""We’ll cross that bridge when we come to it,"" Little said. ""From a national standpoint, there are radical little groups that want to implement changes in the rules that we have already. I’m confident in what we have, and we will aggressively (act), as the state of Idaho, both legally and legislatively, to protect women’s athletes and the great advances they’ve made because of Title IX.""

Multiple instances of biological men competing in women's sports have occurred in the months leading up to the election, both at the college and high school level, leading to national controversy.

At the college level, the San Jose State volleyball team has seen five opponents forfeit this year amid the presence of a transgender player on the team and another player engaged in a lawsuit against the NCAA that alleges she was never told about the biological sex of that teammate. California is a state in which there are no laws to prevent transgender inclusion in women's sports.

The University of Nevada, Reno recently had a widely-publicized dispute with its own volleyball players on whether to forfeit its match against San Jose State when players voted to forfeit, but the university didn't agree to right away. Nevada told Fox News Digital in a statement that it couldn't forfeit because it would violate an amendment in the state constitution meant to prevent gender discrimination. But that amendment was added by Democrats in 2022 when the state legislature voted to add it to protect transgender athletes from discrimination.

The school eventually announced it would forfeit last Friday after it didn't have enough players, and claimed that forfeiting for that reason was not a violation of state law, in a statement to Fox News Digital.

At the high school level, multiple Obama-era federal judges have passed rulings that allow transgender inclusion in girls sports. Judges Landya McCafferty in New Hampshire and M. Hannah Lauck of Virgina each passed rulings this year that enabled biological males to play on high school girls soccer and tennis teams. Both judges were appointed by Obama in the early 2010s.

However, the issue extends beyond the U.S.

The United Nations released study findings that say nearly 900 biological females have fallen short of the podium because they were beaten out by transgender athletes.

The study, titled ""Violence against women and girls in sports,"" said that more than 600 athletes did not medal in more than 400 competitions in 29 different sports, totaling over 890 medals, according to information obtained up to March 30.

""The replacement of the female sports category with a mixed-sex category has resulted in an increasing number of female athletes losing opportunities, including medals, when competing against males,"" the report said.",Jackson Thompson,"sports, tulsi-gabbard, ncaa, kamala-harris",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/us/paul-pelosi-hammer-attacker-gets-life-sentence-state-charges-serving-30-years-federal-trial,Fox News,"Paul Pelosi hammer attacker gets life sentence on state charges, on top of 30 years after federal trial","The man convicted of attacking the husband of former House Speaker Nancy Pelosi in the couple's San Francisco home with a hammer was sentenced to life in prison Tuesday after a state trial.

David DePape was previously sentenced to 30 years in prison after his June conviction on federal charges related to the Oct. 28, 2022, attack on Paul Pelosi.

A federal jury in San Francisco found DePape guilty of charges, including aggravated kidnapping, first-degree burglary and false imprisonment of an elder.

""It’s my intention that Mr. DePape will never get out of prison. He can never be paroled,"" Judge Harry Dorfman said while handing out the punishment.

Defense lawyers asked Dorfman to consider DePape’s mental health and isolation that made him susceptible to online propaganda.

""This is a man who has always been a peaceful, law-abiding person up until his activation,"" Adam Lipson said.

DeDape, dressed in prison orange, spoke at length to the court about Sept. 11 being an inside job, his ex-wife being replaced by a body double and his government-provided attorneys conspiring against him.

""I’m a psychic,"" DePape said while reading from sheets of paper. ""The more I meditate, the more psychic I get.""

The attack occurred days before the 2022 midterm elections and was captured on police body cameras. DePape broke into the Pelosi home and shouted, ""Where's Nancy?""

She was in Washington, D.C., at the time.

Using a hammer, DePape attacked Paul Pelosi, who sustained two head wounds, including a skull fracture that was mended with plates and screws that he will have for the rest of his life. His right arm and hand were also injured.

DePape, a Canadian citizen living in the United States, said he planned to hold Nancy Pelosi hostage, interrogate her and ""break her kneecaps"" if she did not admit to the lies he alleged she told about ""Russiagate,"" referencing the investigation into Russian interference in the 2016 presidential campaign.",Louis Casiano,"crime, nancy-pelosi, california, us, incourt",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/us/swat-standoff-shots-fired-atlanta-armed-person-barricaded-midtown-hotel-police,Fox News,"SWAT standoff, shots fired in Atlanta with armed person barricaded inside Midtown hotel: police","The Atlanta Police Department and SWAT teams responded to a Georgia luxury hotel in downtown Atlanta on Tuesday afternoon, after an armed suspect barricaded themselves inside the hotel.

In a statement, the Atlanta Police Department said they are investigating a barricaded suspect at the Four Seasons Hotel in Midtown where there were reports of gunfire.

In an update at approximately 4:30 p.m., police said that the suspect was apprehended and in custody. They did not provide any details on the suspect.

In photos, taken by Fox News affiliate, WAGA, a large police presence was seen surrounding the hotel's main entrance.

Officials said the person was armed, so law enforcement established a safety perimeter.

In a statement on social media, police advised hotel guests to ""avoid any windows and rooms facing the area.""

Law enforcement said in an update that they are continuing to investigate the incident.",Sarah Rumpf-Whitten,"atlanta, georgia, policelaw",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
